split,model,Stage_cat,Cell_type,class,n_cells,mean_prob,q90_prob
test,Categorical EM-MMIL,II_III,Undetermined,II_III,1,0.0252244451783107,0.0252244451783107
test,Categorical EM-MMIL,II_III,T lymphocytes,II_III,138,0.023555656007992035,0.04609293875973472
test,Categorical EM-MMIL,II_III,B lymphocytes,II_III,40,0.017937234800443586,0.025947753367956097
test,Categorical EM-MMIL,II_III,Epithelial cells,II_III,10,8.483119719669616e-05,8.824977652606544e-05
test,Categorical EM-MMIL,II_III,Epithelial cells,IV,10,0.9998448156753617,0.9999993793374278
test,Categorical EM-MMIL,II_III,NK cells,IV,5,0.833497002393407,0.8773590807461032
test,Categorical EM-MMIL,II_III,Undetermined,IV,1,0.653423644247907,0.653423644247907
test,Categorical EM-MMIL,II_III,T lymphocytes,IV,138,0.5294912021587059,0.7396803046666912
test,Categorical EM-MMIL,II_III,B lymphocytes,IV,40,0.43208466858129596,0.6962748917238629
test,Categorical EM-MMIL,II_III,Myeloid cells,IV,53,0.3587617931883327,0.9892246885943564
test,Categorical EM-MMIL,II_III,Endothelial cells,IV,1,0.3562760301954137,0.3562760301954137
test,Categorical EM-MMIL,II_III,MAST cells,IV,3,0.1796397256017599,0.2754962910801202
test,Categorical EM-MMIL,IV,MAST cells,I,1,0.5553007999360949,0.5553007999360949
test,Categorical EM-MMIL,IV,B lymphocytes,I,195,0.39203745173537463,0.6207236138006156
test,Categorical EM-MMIL,IV,T lymphocytes,I,344,0.2931536384034353,0.42303029287390603
test,Categorical EM-MMIL,IV,NK cells,I,34,0.1032031442300532,0.17306829558943018
test,Categorical EM-MMIL,IV,Undetermined,I,8,0.10090913029452189,0.1813605264533738
test,Categorical EM-MMIL,IV,Fibroblasts,I,6,0.04383951555884317,0.0610425406773242
test,Categorical EM-MMIL,IV,Myeloid cells,I,160,0.03633096320269137,0.06899288262723176
test,Categorical EM-MMIL,IV,Oligodendrocytes,I,6,0.021238491950362967,0.0371614042385389
test,Categorical EM-MMIL,IV,Epithelial cells,I,267,0.009456958204723524,0.012085009212460175
test,Categorical EM-MMIL,IV,MAST cells,II_III,1,0.1784135868371322,0.1784135868371322
test,Categorical EM-MMIL,IV,Fibroblasts,II_III,6,0.13824725761895,0.3219824855799146
test,Categorical EM-MMIL,IV,Oligodendrocytes,II_III,6,0.048508208571165924,0.08405507383755889
test,Categorical EM-MMIL,IV,NK cells,II_III,34,0.046739059520685126,0.08000254310004573
test,Categorical EM-MMIL,IV,B lymphocytes,II_III,195,0.012189994093375385,0.011956406416214378
test,Categorical EM-MMIL,IV,T lymphocytes,II_III,344,0.012081818164935755,0.023632951810791746
test,Categorical EM-MMIL,IV,Undetermined,II_III,8,0.010577989941456825,0.01662903949907979
test,Categorical EM-MMIL,IV,Myeloid cells,II_III,160,0.008278842302395562,0.020422729872371707
test,Categorical EM-MMIL,IV,Epithelial cells,II_III,267,0.004288835277376812,0.007785652348905903
test,Categorical EM-MMIL,IV,Epithelial cells,IV,267,0.9862542065178995,0.9998160420536
test,Categorical EM-MMIL,IV,Myeloid cells,IV,160,0.9553901944949128,0.999241402835261
test,Categorical EM-MMIL,IV,Oligodendrocytes,IV,6,0.9302532994784712,0.9818532664818131
test,Categorical EM-MMIL,IV,Undetermined,IV,8,0.8885128797640212,0.9533361409488914
test,Categorical EM-MMIL,IV,NK cells,IV,34,0.8500577962492616,0.9442863602194705
test,Categorical EM-MMIL,IV,Fibroblasts,IV,6,0.8179132268222067,0.9499701955254048
test,Categorical EM-MMIL,IV,T lymphocytes,IV,344,0.694764543431629,0.8497894091464353
test,Categorical EM-MMIL,IV,B lymphocytes,IV,195,0.59577255417125,0.8015834982701916
test,Categorical EM-MMIL,IV,MAST cells,IV,1,0.2662856132267729,0.2662856132267729
test,Categorical MCEM-MMIL,I,Myeloid cells,I,168,0.49388218764604036,0.9225189858992772
test,Categorical MCEM-MMIL,I,B lymphocytes,I,43,0.45672390910456395,0.6808964814480999
test,Categorical MCEM-MMIL,I,MAST cells,I,35,0.4076332154780143,0.5609362251778565
test,Categorical MCEM-MMIL,I,T lymphocytes,I,248,0.339883630399524,0.5193186366750143
test,Categorical MCEM-MMIL,I,Undetermined,I,2,0.17506510971820854,0.21217455232027307
test,Categorical MCEM-MMIL,I,NK cells,I,81,0.12975300245054938,0.1884383701601292
test,Categorical MCEM-MMIL,I,Fibroblasts,I,31,0.11481787799966232,0.2190083929236473
test,Categorical MCEM-MMIL,I,Endothelial cells,I,29,0.06057062165410507,0.10343557284869025
test,Categorical MCEM-MMIL,I,Epithelial cells,I,109,4.403829614364244e-05,6.183505809747218e-05
test,Categorical MCEM-MMIL,I,Fibroblasts,II_III,31,0.578251383786373,0.8206839243810609
test,Categorical MCEM-MMIL,I,MAST cells,II_III,35,0.18466869203426317,0.266350267805903
test,Categorical MCEM-MMIL,I,NK cells,II_III,81,0.07976939703093361,0.1204104366417305
test,Categorical MCEM-MMIL,I,Endothelial cells,II_III,29,0.060517299830064326,0.11622599531251665
test,Categorical MCEM-MMIL,I,Myeloid cells,II_III,168,0.0552679337611956,0.11521933966664866
test,Categorical MCEM-MMIL,I,B lymphocytes,II_III,43,0.026075100470206933,0.03283691933611307
test,Categorical MCEM-MMIL,I,T lymphocytes,II_III,248,0.025943276617956812,0.0509916708870597
test,Categorical MCEM-MMIL,I,Undetermined,II_III,2,0.01659710998332215,0.02018371707001035
test,Categorical MCEM-MMIL,I,Epithelial cells,II_III,109,0.0001561186415835907,0.00041904396690822023
test,Categorical MCEM-MMIL,I,Epithelial cells,IV,109,0.9997998430622729,0.9999935921717944
test,Categorical MCEM-MMIL,I,Endothelial cells,IV,29,0.8789120785158304,0.9571454854769017
test,Categorical MCEM-MMIL,I,Undetermined,IV,2,0.8083377802984693,0.849033829987222
test,Categorical MCEM-MMIL,I,NK cells,IV,81,0.7904776005185169,0.8953145198864397
test,Categorical MCEM-MMIL,I,T lymphocytes,IV,248,0.6341730929825191,0.8326081770230246
test,Categorical MCEM-MMIL,I,B lymphocytes,IV,43,0.517200990425229,0.6846908020105851
test,Categorical MCEM-MMIL,I,Myeloid cells,IV,168,0.450849878592764,0.9975980070086905
test,Categorical MCEM-MMIL,I,MAST cells,IV,35,0.40769809248772254,0.624800904621406
test,Categorical MCEM-MMIL,I,Fibroblasts,IV,31,0.3069307382139646,0.555133420361
test,Categorical MCEM-MMIL,II_III,MAST cells,I,3,0.6147772275036433,0.8288359868738617
test,Categorical MCEM-MMIL,II_III,Myeloid cells,I,53,0.5681059895494903,0.9307285043590959
test,Categorical MCEM-MMIL,II_III,B lymphocytes,I,40,0.5413657112912533,0.821406692124244
test,Categorical MCEM-MMIL,II_III,T lymphocytes,I,138,0.4472895034757362,0.6321018246054545
test,Categorical MCEM-MMIL,II_III,Endothelial cells,I,1,0.4291989995804731,0.4291989995804731
test,Categorical MCEM-MMIL,II_III,Undetermined,I,1,0.2970621857388111,0.2970621857388111
test,Categorical MCEM-MMIL,II_III,NK cells,I,5,0.1086301261349025,0.12380816422597563
test,Categorical MCEM-MMIL,II_III,Epithelial cells,I,10,0.00010856348657447572,0.00010879056467084232
test,Categorical MCEM-MMIL,II_III,Endothelial cells,II_III,1,0.1844026328660537,0.1844026328660537
test,Categorical MCEM-MMIL,II_III,MAST cells,II_III,3,0.15727192998754355,0.21638778513828374
test,Categorical MCEM-MMIL,II_III,NK cells,II_III,5,0.0724043112228117,0.10468753564855515
test,Categorical MCEM-MMIL,II_III,Myeloid cells,II_III,53,0.060765412496576125,0.11271510289649701
test,Categorical MCEM-MMIL,II_III,Undetermined,II_III,1,0.0285822981736283,0.0285822981736283
test,Categorical MCEM-MMIL,II_III,T lymphocytes,II_III,138,0.023933874922179934,0.044921033642474635
test,Categorical MCEM-MMIL,II_III,B lymphocytes,II_III,40,0.01963095707672062,0.02915958243908547
test,Categorical MCEM-MMIL,II_III,Epithelial cells,II_III,10,0.00012113392830092129,0.00012719242467107796
test,Categorical MCEM-MMIL,II_III,Epithelial cells,IV,10,0.9997703025851246,0.9999984582726329
test,Categorical MCEM-MMIL,II_III,NK cells,IV,5,0.8189655626422857,0.8617080549799477
test,Categorical MCEM-MMIL,II_III,Undetermined,IV,1,0.6743555160875606,0.6743555160875606
test,Categorical MCEM-MMIL,II_III,T lymphocytes,IV,138,0.5287766216020837,0.7156750873333713
test,Categorical MCEM-MMIL,II_III,B lymphocytes,IV,40,0.439003331632026,0.6941988288924537
test,Categorical MCEM-MMIL,II_III,Endothelial cells,IV,1,0.3863983675534732,0.3863983675534732
test,Categorical MCEM-MMIL,II_III,Myeloid cells,IV,53,0.3711285979539336,0.9850604986425022
test,Categorical MCEM-MMIL,II_III,MAST cells,IV,3,0.22795084250881312,0.3492309531930068
test,Categorical MCEM-MMIL,IV,MAST cells,I,1,0.5016859949870269,0.5016859949870269
test,Categorical MCEM-MMIL,IV,B lymphocytes,I,195,0.39780341587274165,0.5967506226812757
test,Categorical MCEM-MMIL,IV,T lymphocytes,I,344,0.3085058294801558,0.43582827787119205
test,Categorical MCEM-MMIL,IV,NK cells,I,34,0.11944705510322609,0.18938647106623435
test,Categorical MCEM-MMIL,IV,Undetermined,I,8,0.10569001946175038,0.18154678481834624
test,Categorical MCEM-MMIL,IV,Fibroblasts,I,6,0.046130629825670684,0.06489212884001876
test,Categorical MCEM-MMIL,IV,Myeloid cells,I,160,0.03783754417118394,0.07765022587723522
test,Categorical MCEM-MMIL,IV,Oligodendrocytes,I,6,0.02266575459157748,0.0381175398831492
test,Categorical MCEM-MMIL,IV,Epithelial cells,I,267,0.009116792153003312,0.011856775060450402
test,Categorical MCEM-MMIL,IV,MAST cells,II_III,1,0.16531592925574,0.16531592925574
test,Categorical MCEM-MMIL,IV,Fibroblasts,II_III,6,0.14292993393063885,0.3262798993226247
test,Categorical MCEM-MMIL,IV,Oligodendrocytes,II_III,6,0.050551029531876464,0.0839176346152185
test,Categorical MCEM-MMIL,IV,NK cells,II_III,34,0.04566021950930288,0.07504204258148404
test,Categorical MCEM-MMIL,IV,T lymphocytes,II_III,344,0.013764857482165082,0.02518018004462978
test,Categorical MCEM-MMIL,IV,B lymphocytes,II_III,195,0.013727073724310812,0.01472224839987182
test,Categorical MCEM-MMIL,IV,Undetermined,II_III,8,0.013133232673071274,0.019401631110026008
test,Categorical MCEM-MMIL,IV,Myeloid cells,II_III,160,0.009646376253729067,0.024056815483779265
test,Categorical MCEM-MMIL,IV,Epithelial cells,II_III,267,0.004207749749328306,0.008237990913871928
test,Categorical MCEM-MMIL,IV,Epithelial cells,IV,267,0.9866754580976682,0.9997717805823386
test,Categorical MCEM-MMIL,IV,Myeloid cells,IV,160,0.9525160795750869,0.9985630211093044
test,Categorical MCEM-MMIL,IV,Oligodendrocytes,IV,6,0.926783215876546,0.97834373014424
test,Categorical MCEM-MMIL,IV,Undetermined,IV,8,0.8811767478651782,0.9445000614928806
test,Categorical MCEM-MMIL,IV,NK cells,IV,34,0.8348927253874711,0.9388090041836085
test,Categorical MCEM-MMIL,IV,Fibroblasts,IV,6,0.8109394362436904,0.9429701491497693
test,Categorical MCEM-MMIL,IV,T lymphocytes,IV,344,0.677729313037679,0.8285599193705501
test,Categorical MCEM-MMIL,IV,B lymphocytes,IV,195,0.5884695104029475,0.7843521856466966
test,Categorical MCEM-MMIL,IV,MAST cells,IV,1,0.3329980757572329,0.3329980757572329
test,Naive inherited-label classifier,I,Myeloid cells,I,168,0.45716511389634756,0.7324471506160536
test,Naive inherited-label classifier,I,B lymphocytes,I,43,0.45210389329664613,0.5149028704353531
test,Naive inherited-label classifier,I,T lymphocytes,I,248,0.3965339337100365,0.4861673705020725
test,Naive inherited-label classifier,I,Undetermined,I,2,0.33758285543887157,0.3451297422701552
test,Naive inherited-label classifier,I,MAST cells,I,35,0.32288476859423204,0.37461548076983325
test,Naive inherited-label classifier,I,Endothelial cells,I,29,0.28458562506131296,0.3478508954414256
test,Naive inherited-label classifier,I,NK cells,I,81,0.23227558745814944,0.2649122987238974
test,Naive inherited-label classifier,I,Fibroblasts,I,31,0.22450229888615403,0.3046012770973162
test,Naive inherited-label classifier,I,Epithelial cells,I,109,0.08947962658167569,0.15223123568797023
test,Naive inherited-label classifier,I,Fibroblasts,II_III,31,0.52114002401443,0.6774362583492671
test,Naive inherited-label classifier,I,Endothelial cells,II_III,29,0.25589135505066785,0.3102875585462583
test,Naive inherited-label classifier,I,MAST cells,II_III,35,0.2042879721695705,0.2502409031218976
test,Naive inherited-label classifier,I,NK cells,II_III,81,0.20017200749087588,0.2327520149905189
test,Naive inherited-label classifier,I,Myeloid cells,II_III,168,0.1695905646866799,0.24724704297843964
test,Naive inherited-label classifier,I,T lymphocytes,II_III,248,0.12459273471100976,0.17955249151170868
test,Naive inherited-label classifier,I,Epithelial cells,II_III,109,0.10326229691503488,0.15847650414369244
test,Naive inherited-label classifier,I,Undetermined,II_III,2,0.0845221062453678,0.08804102620748612
test,Naive inherited-label classifier,I,B lymphocytes,II_III,43,0.08048491108496836,0.11891059779608662
test,Naive inherited-label classifier,I,Epithelial cells,IV,109,0.8072580765032896,0.8902967518824325
test,Naive inherited-label classifier,I,Undetermined,IV,2,0.5778950383157606,0.5889608451091626
test,Naive inherited-label classifier,I,NK cells,IV,81,0.5675524050509746,0.611007244146268
test,Naive inherited-label classifier,I,T lymphocytes,IV,248,0.4788733315789537,0.5587468799916382
test,Naive inherited-label classifier,I,MAST cells,IV,35,0.4728272592361974,0.556237404798343
test,Naive inherited-label classifier,I,B lymphocytes,IV,43,0.4674111956183855,0.5315116137641114
test,Naive inherited-label classifier,I,Endothelial cells,IV,29,0.4595230198880191,0.5428477706876349
test,Naive inherited-label classifier,I,Myeloid cells,IV,168,0.37324432141697245,0.8633282547787635
test,Naive inherited-label classifier,I,Fibroblasts,IV,31,0.25435767709941576,0.3903143655253396
test,Naive inherited-label classifier,II_III,Myeloid cells,I,53,0.5264726399293905,0.7305927039585063
test,Naive inherited-label classifier,II_III,B lymphocytes,I,40,0.46884773875140784,0.5257458947674006
test,Naive inherited-label classifier,II_III,MAST cells,I,3,0.4501154911605465,0.6173362343520978
test,Naive inherited-label classifier,II_III,T lymphocytes,I,138,0.4203471001938669,0.48717000439489405
test,Naive inherited-label classifier,II_III,Endothelial cells,I,1,0.383240393435484,0.383240393435484
test,Naive inherited-label classifier,II_III,Undetermined,I,1,0.3447149043206429,0.3447149043206429
test,Naive inherited-label classifier,II_III,NK cells,I,5,0.22523881783123434,0.2360572322354075
test,Naive inherited-label classifier,II_III,Epithelial cells,I,10,0.10792629459872738,0.12162181068419932
test,Naive inherited-label classifier,II_III,Endothelial cells,II_III,1,0.259968665795164,0.259968665795164
test,Naive inherited-label classifier,II_III,MAST cells,II_III,3,0.2155862845592067,0.23415439186411321
test,Naive inherited-label classifier,II_III,NK cells,II_III,5,0.19452330687251027,0.22595536164236305
test,Naive inherited-label classifier,II_III,Myeloid cells,II_III,53,0.18764768805207993,0.23123972998054937
test,Naive inherited-label classifier,II_III,Epithelial cells,II_III,10,0.12616936436945178,0.13838327078704202
test,Naive inherited-label classifier,II_III,T lymphocytes,II_III,138,0.11414858266531823,0.155478472516623
test,Naive inherited-label classifier,II_III,Undetermined,II_III,1,0.0936737716505578,0.0936737716505578
test,Naive inherited-label classifier,II_III,B lymphocytes,II_III,40,0.07401113141035505,0.09099984443971548
test,Naive inherited-label classifier,II_III,Epithelial cells,IV,10,0.7659043410318207,0.7939884758712921
test,Naive inherited-label classifier,II_III,NK cells,IV,5,0.5802378752962554,0.6104910178787004
test,Naive inherited-label classifier,II_III,Undetermined,IV,1,0.5616113240287992,0.5616113240287992
test,Naive inherited-label classifier,II_III,T lymphocytes,IV,138,0.4655043171408149,0.5171096727845169
test,Naive inherited-label classifier,II_III,B lymphocytes,IV,40,0.45714112983823707,0.5274983804430012
test,Naive inherited-label classifier,II_III,Endothelial cells,IV,1,0.3567909407693519,0.3567909407693519
test,Naive inherited-label classifier,II_III,MAST cells,IV,3,0.3342982242802468,0.4711688576385653
test,Naive inherited-label classifier,II_III,Myeloid cells,IV,53,0.2858796720185295,0.7571009305401492
test,Naive inherited-label classifier,IV,B lymphocytes,I,195,0.4398321149020042,0.4898642414260714
test,Naive inherited-label classifier,IV,T lymphocytes,I,344,0.38468127578765854,0.44569361710840927
test,Naive inherited-label classifier,IV,MAST cells,I,1,0.340895159719537,0.340895159719537
test,Naive inherited-label classifier,IV,Undetermined,I,8,0.2986646225237618,0.3371512678711814
test,Naive inherited-label classifier,IV,NK cells,I,34,0.23141553050210073,0.28285456931908715
test,Naive inherited-label classifier,IV,Fibroblasts,I,6,0.21755291283443715,0.25994947175768185
test,Naive inherited-label classifier,IV,Oligodendrocytes,I,6,0.1887687188142353,0.22580123182179895
test,Naive inherited-label classifier,IV,Myeloid cells,I,160,0.17682654578735615,0.31844022538044703
test,Naive inherited-label classifier,IV,Epithelial cells,I,267,0.08194442868012188,0.14995426588038455
test,Naive inherited-label classifier,IV,Fibroblasts,II_III,6,0.27935281392954514,0.41619958405141333
test,Naive inherited-label classifier,IV,Oligodendrocytes,II_III,6,0.2156020118124011,0.27052519210008497
test,Naive inherited-label classifier,IV,MAST cells,II_III,1,0.196009210578357,0.196009210578357
test,Naive inherited-label classifier,IV,NK cells,II_III,34,0.1568772488879256,0.18230760468658516
test,Naive inherited-label classifier,IV,T lymphocytes,II_III,344,0.09962529690064342,0.1323604437878367
test,Naive inherited-label classifier,IV,Myeloid cells,II_III,160,0.09521584024576017,0.1640188221115469
test,Naive inherited-label classifier,IV,Undetermined,II_III,8,0.0937574783279924,0.10725929294300057
test,Naive inherited-label classifier,IV,B lymphocytes,II_III,195,0.063852265012916,0.07633680246006447
test,Naive inherited-label classifier,IV,Epithelial cells,II_III,267,0.06019543405805657,0.08179911976421526
test,Naive inherited-label classifier,IV,Epithelial cells,IV,267,0.8578601372618214,0.9156148744312639
test,Naive inherited-label classifier,IV,Myeloid cells,IV,160,0.7279576139668837,0.8872980831865688
test,Naive inherited-label classifier,IV,NK cells,IV,34,0.6117072206099735,0.6726326602200471
test,Naive inherited-label classifier,IV,Undetermined,IV,8,0.6075778991482457,0.655383446029158
test,Naive inherited-label classifier,IV,Oligodendrocytes,IV,6,0.5956292693733636,0.7153405792181893
test,Naive inherited-label classifier,IV,T lymphocytes,IV,344,0.515693427311698,0.5694919944310746
test,Naive inherited-label classifier,IV,Fibroblasts,IV,6,0.5030942732360176,0.6188046246931471
test,Naive inherited-label classifier,IV,B lymphocytes,IV,195,0.49631562008507957,0.5528062188008274
test,Naive inherited-label classifier,IV,MAST cells,IV,1,0.4630956297021059,0.4630956297021059
train,Categorical EM-MMIL,I,Undetermined,I,5,0.6749115542035721,0.8699804275797147
train,Categorical EM-MMIL,I,B lymphocytes,I,298,0.6174765989733748,0.8821852806637835
train,Categorical EM-MMIL,I,Myeloid cells,I,271,0.5612607700494602,0.9224590524861926
train,Categorical EM-MMIL,I,T lymphocytes,I,762,0.5142130292655209,0.8452744075974198
train,Categorical EM-MMIL,I,MAST cells,I,19,0.469801304208701,0.5995683257083774
train,Categorical EM-MMIL,I,Endothelial cells,I,9,0.25381262508109803,0.5598504347834766
train,Categorical EM-MMIL,I,Fibroblasts,I,13,0.12464883628965075,0.19571799892801117
train,Categorical EM-MMIL,I,NK cells,I,58,0.11830054316184288,0.17622721804272487
train,Categorical EM-MMIL,I,Epithelial cells,I,75,0.002023997310655043,0.0009621412963257401
train,Categorical EM-MMIL,I,Fibroblasts,II_III,13,0.549311514956832,0.8894192891938804
train,Categorical EM-MMIL,I,MAST cells,II_III,19,0.53011291191575,0.6657665020995487
train,Categorical EM-MMIL,I,Endothelial cells,II_III,9,0.30617883836415827,0.5311325393779437
train,Categorical EM-MMIL,I,NK cells,II_III,58,0.10733472064624537,0.15499421409012137
train,Categorical EM-MMIL,I,Myeloid cells,II_III,271,0.06910854254269076,0.1126515580263522
train,Categorical EM-MMIL,I,Undetermined,II_III,5,0.04666888512546834,0.0672705622321561
train,Categorical EM-MMIL,I,T lymphocytes,II_III,762,0.03289479644389776,0.07045603831622271
train,Categorical EM-MMIL,I,B lymphocytes,II_III,298,0.02734355902846813,0.13034147492047596
train,Categorical EM-MMIL,I,Epithelial cells,II_III,75,0.001409537466891507,0.0016470845114682608
train,Categorical EM-MMIL,I,Epithelial cells,IV,75,0.9965664652224535,0.9999908580965433
train,Categorical EM-MMIL,I,NK cells,IV,58,0.7743647361919117,0.8777897007481024
train,Categorical EM-MMIL,I,T lymphocytes,IV,762,0.4528921742905812,0.7706009074188191
train,Categorical EM-MMIL,I,Endothelial cells,IV,9,0.4400085365547437,0.8569487771899811
train,Categorical EM-MMIL,I,Myeloid cells,IV,271,0.36963068740784893,0.9963290478893988
train,Categorical EM-MMIL,I,B lymphocytes,IV,298,0.35517984199815694,0.5981521057913204
train,Categorical EM-MMIL,I,Fibroblasts,IV,13,0.32603964875351726,0.61558389278743
train,Categorical EM-MMIL,I,Undetermined,IV,5,0.27841956067095947,0.5912402289846056
train,Categorical EM-MMIL,I,MAST cells,IV,19,8.578387554891814e-05,0.0001414055405599762
train,Categorical EM-MMIL,II_III,Undetermined,I,2,0.7334613102303142,0.8034940535831558
train,Categorical EM-MMIL,II_III,B lymphocytes,I,57,0.6191199691993392,0.8370542812015289
train,Categorical EM-MMIL,II_III,T lymphocytes,I,226,0.5146018753050742,0.8455699850583283
train,Categorical EM-MMIL,II_III,Myeloid cells,I,122,0.43053682387507075,0.909318389060149
train,Categorical EM-MMIL,II_III,MAST cells,I,13,0.32991542084877373,0.5245389591992119
train,Categorical EM-MMIL,II_III,Oligodendrocytes,I,10,0.20144846601305053,0.3077149949707228
train,Categorical EM-MMIL,II_III,NK cells,I,46,0.13561056496740542,0.3280036444672272
train,Categorical EM-MMIL,II_III,Endothelial cells,I,3,0.11531421981542711,0.19805195519121072
train,Categorical EM-MMIL,II_III,Fibroblasts,I,34,0.06127140746969156,0.11167238765344084
train,Categorical EM-MMIL,II_III,Epithelial cells,I,70,0.0057652509132611555,0.015131489371591873
train,Categorical EM-MMIL,II_III,Fibroblasts,II_III,34,0.7840896209868207,0.9432380970330714
train,Categorical EM-MMIL,II_III,Oligodendrocytes,II_III,10,0.7463318547977165,0.8420207582315961
train,Categorical EM-MMIL,II_III,MAST cells,II_III,13,0.6700797556746456,0.7861220639997378
train,Categorical EM-MMIL,II_III,Endothelial cells,II_III,3,0.29378937828022744,0.4866460626488481
train,Categorical EM-MMIL,II_III,NK cells,II_III,46,0.13401514631234945,0.2962582987809722
train,Categorical EM-MMIL,II_III,B lymphocytes,II_III,57,0.1032044238252985,0.2505150723463727
train,Categorical EM-MMIL,II_III,T lymphocytes,II_III,226,0.07223616163028279,0.1712806861297024
train,Categorical EM-MMIL,II_III,Myeloid cells,II_III,122,0.0586814489238276,0.13228987914008702
train,Categorical EM-MMIL,II_III,Undetermined,II_III,2,0.04717904758963825,0.054406656930311166
train,Categorical EM-MMIL,II_III,Epithelial cells,II_III,70,0.003696483248757913,0.007168880713956603
train,Categorical EM-MMIL,II_III,Epithelial cells,IV,70,0.9905382658379807,0.9999982695071492
train,Categorical EM-MMIL,II_III,NK cells,IV,46,0.730374288720245,0.8882127514394191
train,Categorical EM-MMIL,II_III,Endothelial cells,IV,3,0.5908964019043454,0.8323791821330073
train,Categorical EM-MMIL,II_III,Myeloid cells,IV,122,0.5107817272011017,0.9974913971576966
train,Categorical EM-MMIL,II_III,T lymphocytes,IV,226,0.413161963064643,0.7920056712893967
train,Categorical EM-MMIL,II_III,B lymphocytes,IV,57,0.27767560697536214,0.6168378414483294
train,Categorical EM-MMIL,II_III,Undetermined,IV,2,0.21935964218004741,0.2966199948735619
train,Categorical EM-MMIL,II_III,Fibroblasts,IV,34,0.15463897154348763,0.3612294634183686
train,Categorical EM-MMIL,II_III,Oligodendrocytes,IV,10,0.05221967918923287,0.12463673632556144
train,Categorical EM-MMIL,II_III,MAST cells,IV,13,4.823476580544696e-06,1.0156365605965457e-05
