split,model,Stage_cat,Cell_type,class,n_cells,mean_prob,q90_prob
train,Categorical EM-MMIL,II_III,T lymphocytes,IV,226,0.4248357047536118,0.7287286439159109
train,Categorical EM-MMIL,II_III,Fibroblasts,IV,34,0.34612414024246374,0.5204652457844821
train,Categorical EM-MMIL,IV,B lymphocytes,I,304,0.25581642468308147,0.42711706788706255
train,Categorical EM-MMIL,IV,T lymphocytes,I,861,0.22065936112991674,0.3938719239615162
train,Categorical EM-MMIL,IV,Myeloid cells,I,550,0.20402642084908626,0.3064507626403401
train,Categorical EM-MMIL,IV,MAST cells,I,13,0.1947505105691116,0.3338686397279517
train,Categorical EM-MMIL,IV,Oligodendrocytes,I,5,0.18691654651520934,0.23831115523296134
train,Categorical EM-MMIL,IV,NK cells,I,134,0.17926376183701787,0.3492307234481936
train,Categorical EM-MMIL,IV,Fibroblasts,I,24,0.17440835342722436,0.2841224880010895
train,Categorical EM-MMIL,IV,Epithelial cells,I,989,0.12332283965670339,0.21756334090392832
train,Categorical EM-MMIL,IV,Undetermined,I,9,0.11145027574502603,0.14526691805397618
train,Categorical EM-MMIL,IV,Fibroblasts,II_III,24,0.051803198632375425,0.1306562535054216
train,Categorical EM-MMIL,IV,NK cells,II_III,134,0.03522440949188277,0.0626527340138719
train,Categorical EM-MMIL,IV,T lymphocytes,II_III,861,0.034448311411437685,0.0522754662756085
train,Categorical EM-MMIL,IV,Myeloid cells,II_III,550,0.032125720345267374,0.05289809680773156
train,Categorical EM-MMIL,IV,MAST cells,II_III,13,0.0301934660510804,0.04189750339582164
train,Categorical EM-MMIL,IV,B lymphocytes,II_III,304,0.028737692854060685,0.046804249081392114
train,Categorical EM-MMIL,IV,Oligodendrocytes,II_III,5,0.025810506627691205,0.0331951968306664
train,Categorical EM-MMIL,IV,Epithelial cells,II_III,989,0.024263590371527113,0.03663820182597852
train,Categorical EM-MMIL,IV,Undetermined,II_III,9,0.021880064283620732,0.028143984057091002
train,Categorical EM-MMIL,IV,Undetermined,IV,9,0.8666696599713533,0.9210801757763569
train,Categorical EM-MMIL,IV,Epithelial cells,IV,989,0.8524135699717693,0.9384727808039706
train,Categorical EM-MMIL,IV,Oligodendrocytes,IV,5,0.7872729468570994,0.8411272667542062
train,Categorical EM-MMIL,IV,NK cells,IV,134,0.7855118286710991,0.9168075786365973
train,Categorical EM-MMIL,IV,MAST cells,IV,13,0.7750560233798078,0.9010338039813719
train,Categorical EM-MMIL,IV,Fibroblasts,IV,24,0.7737884479404001,0.8659689702409616
train,Categorical EM-MMIL,IV,Myeloid cells,IV,550,0.7638478588056462,0.8731630697791892
train,Categorical EM-MMIL,IV,T lymphocytes,IV,861,0.7448923274586455,0.906001741288105
train,Categorical EM-MMIL,IV,B lymphocytes,IV,304,0.7154458824628578,0.8884393703686551
train,Categorical MCEM-MMIL,I,Myeloid cells,I,271,0.5580822572478601,0.7775924628021017
train,Categorical MCEM-MMIL,I,T lymphocytes,I,762,0.5345056995023177,0.8057110581256864
train,Categorical MCEM-MMIL,I,B lymphocytes,I,298,0.47917977379053106,0.6829393328820569
train,Categorical MCEM-MMIL,I,Undetermined,I,5,0.37655074665487803,0.5236102688331788
train,Categorical MCEM-MMIL,I,NK cells,I,58,0.3644633711945152,0.5416556614143949
train,Categorical MCEM-MMIL,I,Endothelial cells,I,9,0.31028672603670404,0.5003280703927826
train,Categorical MCEM-MMIL,I,MAST cells,I,19,0.25583731823098554,0.391146936518073
train,Categorical MCEM-MMIL,I,Epithelial cells,I,75,0.2420209746750463,0.377673968275326
train,Categorical MCEM-MMIL,I,Fibroblasts,I,13,0.18479979954424955,0.2614766767241899
train,Categorical MCEM-MMIL,I,Fibroblasts,II_III,13,0.20506830597794912,0.4607543882906376
train,Categorical MCEM-MMIL,I,Endothelial cells,II_III,9,0.1324142370164043,0.2562301286886317
train,Categorical MCEM-MMIL,I,NK cells,II_III,58,0.09077195091978645,0.2434856611577616
train,Categorical MCEM-MMIL,I,Epithelial cells,II_III,75,0.09067545574919976,0.2824486068561908
train,Categorical MCEM-MMIL,I,Myeloid cells,II_III,271,0.06670094316666726,0.1162431801485067
train,Categorical MCEM-MMIL,I,T lymphocytes,II_III,762,0.05136001912545703,0.12786683798584286
train,Categorical MCEM-MMIL,I,Undetermined,II_III,5,0.03451124870015012,0.04333034196854786
train,Categorical MCEM-MMIL,I,B lymphocytes,II_III,298,0.03395094673484477,0.05253631735387045
train,Categorical MCEM-MMIL,I,MAST cells,II_III,19,0.02895947676767234,0.03955389307634721
train,Categorical MCEM-MMIL,I,MAST cells,IV,19,0.7152032050013419,0.8438274551165349
train,Categorical MCEM-MMIL,I,Epithelial cells,IV,75,0.6673035695757539,0.7986339467833211
train,Categorical MCEM-MMIL,I,Fibroblasts,IV,13,0.6101318944778014,0.7806622025681255
train,Categorical MCEM-MMIL,I,Undetermined,IV,5,0.5889380046449717,0.7687824306542288
train,Categorical MCEM-MMIL,I,Endothelial cells,IV,9,0.5572990369468916,0.7693395809995343
train,Categorical MCEM-MMIL,I,NK cells,IV,58,0.5447646778856982,0.7495683771863353
train,Categorical MCEM-MMIL,I,B lymphocytes,IV,298,0.4868692794746241,0.6969934135527114
train,Categorical MCEM-MMIL,I,T lymphocytes,IV,762,0.4141342813722252,0.6962224024939726
train,Categorical MCEM-MMIL,I,Myeloid cells,IV,271,0.37521679958547255,0.7417781643147421
train,Categorical MCEM-MMIL,II_III,Myeloid cells,I,122,0.3920247627011813,0.6683487251788485
train,Categorical MCEM-MMIL,II_III,Undetermined,I,2,0.38963205971224363,0.5237361299765545
train,Categorical MCEM-MMIL,II_III,B lymphocytes,I,57,0.36621493491722035,0.4661939581048034
train,Categorical MCEM-MMIL,II_III,T lymphocytes,I,226,0.3421457295799612,0.6189255698407651
train,Categorical MCEM-MMIL,II_III,MAST cells,I,13,0.28549468272505485,0.556927883436405
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,I,10,0.27067503009471017,0.491476459860843
train,Categorical MCEM-MMIL,II_III,NK cells,I,46,0.25914182287254256,0.41916688278220254
train,Categorical MCEM-MMIL,II_III,Endothelial cells,I,3,0.20284044436380153,0.2552171668886103
train,Categorical MCEM-MMIL,II_III,Epithelial cells,I,70,0.16784342004845496,0.259008833498097
train,Categorical MCEM-MMIL,II_III,Fibroblasts,I,34,0.1056378693807557,0.1831079219269558
train,Categorical MCEM-MMIL,II_III,Fibroblasts,II_III,34,0.5679202990612425,0.7434443020261238
train,Categorical MCEM-MMIL,II_III,T lymphocytes,II_III,226,0.23273531524132945,0.6805361458561975
train,Categorical MCEM-MMIL,II_III,NK cells,II_III,46,0.2244425990404912,0.5474934026864852
train,Categorical MCEM-MMIL,II_III,Epithelial cells,II_III,70,0.16263927832107403,0.45461454084047365
train,Categorical MCEM-MMIL,II_III,Myeloid cells,II_III,122,0.1503602604210669,0.34509806642768287
train,Categorical MCEM-MMIL,II_III,Endothelial cells,II_III,3,0.11501781080565426,0.15564793414402103
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,II_III,10,0.1102172739362477,0.30297179611603114
train,Categorical MCEM-MMIL,II_III,B lymphocytes,II_III,57,0.05566066452004041,0.06976429873644395
train,Categorical MCEM-MMIL,II_III,MAST cells,II_III,13,0.05289456201196806,0.10537256133970126
train,Categorical MCEM-MMIL,II_III,Undetermined,II_III,2,0.0291577911985694,0.03167514393251828
train,Categorical MCEM-MMIL,II_III,Endothelial cells,IV,3,0.6821417448305441,0.7534143895716082
train,Categorical MCEM-MMIL,II_III,Epithelial cells,IV,70,0.6695173016304712,0.826263209268592
train,Categorical MCEM-MMIL,II_III,MAST cells,IV,13,0.6616107552629771,0.8714818218072661
train,Categorical MCEM-MMIL,II_III,Oligodendrocytes,IV,10,0.619107695969042,0.887081105576836
train,Categorical MCEM-MMIL,II_III,Undetermined,IV,2,0.581210149089187,0.7178315720874467
train,Categorical MCEM-MMIL,II_III,B lymphocytes,IV,57,0.5781244005627392,0.6537840465885273
train,Categorical MCEM-MMIL,II_III,NK cells,IV,46,0.5164155780869661,0.7993676262229126
train,Categorical MCEM-MMIL,II_III,Myeloid cells,IV,122,0.45761497687775177,0.7716011709439553
train,Categorical MCEM-MMIL,II_III,T lymphocytes,IV,226,0.42511895517870923,0.727306257595215
train,Categorical MCEM-MMIL,II_III,Fibroblasts,IV,34,0.32644183155800166,0.4626418669072295
train,Categorical MCEM-MMIL,IV,B lymphocytes,I,304,0.2560228290106538,0.4226614715952253
train,Categorical MCEM-MMIL,IV,T lymphocytes,I,861,0.2221038997198663,0.3967228852029306
train,Categorical MCEM-MMIL,IV,Myeloid cells,I,550,0.19951363575308925,0.2874081123022793
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,I,5,0.1902953720869112,0.24057352197321932
train,Categorical MCEM-MMIL,IV,MAST cells,I,13,0.18841942636327874,0.34464521225232736
train,Categorical MCEM-MMIL,IV,NK cells,I,134,0.1836229731012281,0.3543666405307051
train,Categorical MCEM-MMIL,IV,Fibroblasts,I,24,0.17062624880781682,0.2828851637856877
train,Categorical MCEM-MMIL,IV,Epithelial cells,I,989,0.12332369914762915,0.22011266332146495
train,Categorical MCEM-MMIL,IV,Undetermined,I,9,0.109604430201178,0.14592171648490423
train,Categorical MCEM-MMIL,IV,Fibroblasts,II_III,24,0.05038702954440947,0.12010384027263556
train,Categorical MCEM-MMIL,IV,NK cells,II_III,134,0.03794897788536393,0.05954772773002194
train,Categorical MCEM-MMIL,IV,T lymphocytes,II_III,861,0.03492713897113927,0.0521990805864334
train,Categorical MCEM-MMIL,IV,MAST cells,II_III,13,0.033043414733905624,0.04371635912897388
train,Categorical MCEM-MMIL,IV,Myeloid cells,II_III,550,0.0324966267053334,0.050743803027269184
train,Categorical MCEM-MMIL,IV,B lymphocytes,II_III,304,0.029267128575015677,0.04604982474000209
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,II_III,5,0.028369815987031276,0.03728332415450284
train,Categorical MCEM-MMIL,IV,Epithelial cells,II_III,989,0.024650783527586696,0.0350242848986808
train,Categorical MCEM-MMIL,IV,Undetermined,II_III,9,0.02140904759156989,0.02594305939161154
train,Categorical MCEM-MMIL,IV,Undetermined,IV,9,0.8689865222072519,0.9175699669413797
train,Categorical MCEM-MMIL,IV,Epithelial cells,IV,989,0.852025517324784,0.9357511513047517
train,Categorical MCEM-MMIL,IV,Oligodendrocytes,IV,5,0.7813348119260575,0.8409199997548104
train,Categorical MCEM-MMIL,IV,Fibroblasts,IV,24,0.7789867216477736,0.8800054407763407
train,Categorical MCEM-MMIL,IV,MAST cells,IV,13,0.7785371589028155,0.8944623641475095
train,Categorical MCEM-MMIL,IV,NK cells,IV,134,0.7784280490134078,0.9157270224678211
train,Categorical MCEM-MMIL,IV,Myeloid cells,IV,550,0.7679897375415774,0.8718352478579457
train,Categorical MCEM-MMIL,IV,T lymphocytes,IV,861,0.7429689613089944,0.902652752247768
train,Categorical MCEM-MMIL,IV,B lymphocytes,IV,304,0.7147100424143304,0.8844831272643947
train,Naive inherited-label classifier,I,Myeloid cells,I,271,0.5510852231509431,0.7359416861551498
train,Naive inherited-label classifier,I,T lymphocytes,I,762,0.5362021146365923,0.7543133969496861
train,Naive inherited-label classifier,I,B lymphocytes,I,298,0.5033102098864628,0.6638846756050817
train,Naive inherited-label classifier,I,Undetermined,I,5,0.42785459630974526,0.5512102824034671
train,Naive inherited-label classifier,I,NK cells,I,58,0.4009712781428583,0.5357426841928541
train,Naive inherited-label classifier,I,Endothelial cells,I,9,0.3564037518454189,0.5033983558628248
train,Naive inherited-label classifier,I,Epithelial cells,I,75,0.33051235961996944,0.43856485622670566
train,Naive inherited-label classifier,I,MAST cells,I,19,0.30953146361358336,0.44393420419244006
train,Naive inherited-label classifier,I,Fibroblasts,I,13,0.25236458631530795,0.30956202553680423
train,Naive inherited-label classifier,I,Fibroblasts,II_III,13,0.2179157817451521,0.36377877104941697
train,Naive inherited-label classifier,I,Endothelial cells,II_III,9,0.19940252360929142,0.37676033845958246
train,Naive inherited-label classifier,I,NK cells,II_III,58,0.16419497984957648,0.2808325192609505
train,Naive inherited-label classifier,I,Epithelial cells,II_III,75,0.13666265412170858,0.25047455207220537
train,Naive inherited-label classifier,I,Myeloid cells,II_III,271,0.1305860191361656,0.203018769621849
train,Naive inherited-label classifier,I,T lymphocytes,II_III,762,0.10687748811384763,0.19256102333367556
train,Naive inherited-label classifier,I,MAST cells,II_III,19,0.0975386711025884,0.15458557949305132
train,Naive inherited-label classifier,I,B lymphocytes,II_III,298,0.09520592817988006,0.1637485588155472
train,Naive inherited-label classifier,I,Undetermined,II_III,5,0.07952915852638935,0.0981893023173102
train,Naive inherited-label classifier,I,MAST cells,IV,19,0.5929298652838281,0.7133344612237497
train,Naive inherited-label classifier,I,Epithelial cells,IV,75,0.532824986258322,0.659488474312287
train,Naive inherited-label classifier,I,Fibroblasts,IV,13,0.5297196319395399,0.665574585195141
train,Naive inherited-label classifier,I,Undetermined,IV,5,0.49261624516386526,0.6548940777778626
train,Naive inherited-label classifier,I,Endothelial cells,IV,9,0.4441937245452896,0.6224644101077607
train,Naive inherited-label classifier,I,NK cells,IV,58,0.4348337420075651,0.6073392709206984
train,Naive inherited-label classifier,I,B lymphocytes,IV,298,0.40148386193365704,0.5712115050042598
train,Naive inherited-label classifier,I,T lymphocytes,IV,762,0.3569203972495601,0.5588660021272243
train,Naive inherited-label classifier,I,Myeloid cells,IV,271,0.3183287577128912,0.6210799448594431
train,Naive inherited-label classifier,II_III,Undetermined,I,2,0.42331706957822246,0.5398292275734132
train,Naive inherited-label classifier,II_III,Myeloid cells,I,122,0.36240421143451673,0.5626211321705056
train,Naive inherited-label classifier,II_III,B lymphocytes,I,57,0.3615375591583519,0.464901235267752
train,Naive inherited-label classifier,II_III,T lymphocytes,I,226,0.33536644789203934,0.5558955454214743
train,Naive inherited-label classifier,II_III,MAST cells,I,13,0.2814408547595879,0.4354189259606656
train,Naive inherited-label classifier,II_III,NK cells,I,46,0.26859881712879086,0.38790455239921856
train,Naive inherited-label classifier,II_III,Oligodendrocytes,I,10,0.25121587474806545,0.3561677711951981
train,Naive inherited-label classifier,II_III,Endothelial cells,I,3,0.21375530710606636,0.2756405901259272
train,Naive inherited-label classifier,II_III,Epithelial cells,I,70,0.19271035581311655,0.27266350659677197
train,Naive inherited-label classifier,II_III,Fibroblasts,I,34,0.14721513642480635,0.22800227089087524
train,Naive inherited-label classifier,II_III,Fibroblasts,II_III,34,0.5196133085482879,0.6432361417361425
train,Naive inherited-label classifier,II_III,NK cells,II_III,46,0.3162051296256195,0.5300025227938412
train,Naive inherited-label classifier,II_III,T lymphocytes,II_III,226,0.31487789046067244,0.6462529947475354
train,Naive inherited-label classifier,II_III,Oligodendrocytes,II_III,10,0.29540412586765624,0.4675621072584704
train,Naive inherited-label classifier,II_III,Endothelial cells,II_III,3,0.28302392135971427,0.3486120624417538
train,Naive inherited-label classifier,II_III,Myeloid cells,II_III,122,0.27274835158124344,0.43233712404875285
train,Naive inherited-label classifier,II_III,Epithelial cells,II_III,70,0.2539389827232978,0.4300970592660647
train,Naive inherited-label classifier,II_III,MAST cells,II_III,13,0.19863134202787439,0.3159082672571934
train,Naive inherited-label classifier,II_III,B lymphocytes,II_III,57,0.18964099377225727,0.27857205505883853
train,Naive inherited-label classifier,II_III,Undetermined,II_III,2,0.0756626580245746,0.08720992298864051
train,Naive inherited-label classifier,II_III,Epithelial cells,IV,70,0.5533506614635856,0.6923123705414386
train,Naive inherited-label classifier,II_III,MAST cells,IV,13,0.5199278032125375,0.7227258420777861
train,Naive inherited-label classifier,II_III,Endothelial cells,IV,3,0.5032207715342193,0.5474375144389816
train,Naive inherited-label classifier,II_III,Undetermined,IV,2,0.5010202723972028,0.6059851654283277
train,Naive inherited-label classifier,II_III,Oligodendrocytes,IV,10,0.45337999938427814,0.7454095131389087
train,Naive inherited-label classifier,II_III,B lymphocytes,IV,57,0.4488214470693908,0.5298234318477678
train,Naive inherited-label classifier,II_III,NK cells,IV,46,0.4151960532455897,0.6385716152230669
train,Naive inherited-label classifier,II_III,Myeloid cells,IV,122,0.36484743698423955,0.621545340342322
train,Naive inherited-label classifier,II_III,T lymphocytes,IV,226,0.34975566164728816,0.5846666286790942
train,Naive inherited-label classifier,II_III,Fibroblasts,IV,34,0.33317155502690565,0.5041995740210706
train,Naive inherited-label classifier,IV,B lymphocytes,I,304,0.2771852060805132,0.4387758036122857
train,Naive inherited-label classifier,IV,T lymphocytes,I,861,0.23123258200832342,0.3934769747697405
train,Naive inherited-label classifier,IV,Oligodendrocytes,I,5,0.22273307304978318,0.2470848580802748
train,Naive inherited-label classifier,IV,MAST cells,I,13,0.21478841453589245,0.3348541674473216
train,Naive inherited-label classifier,IV,Myeloid cells,I,550,0.21447800556849286,0.3141747029305287
train,Naive inherited-label classifier,IV,Fibroblasts,I,24,0.1993349141742188,0.3230063022867452
train,Naive inherited-label classifier,IV,NK cells,I,134,0.19590924596515583,0.38395895804060937
train,Naive inherited-label classifier,IV,Undetermined,I,9,0.13130999763006224,0.178370153749849
train,Naive inherited-label classifier,IV,Epithelial cells,I,989,0.12789922384017058,0.22350446481417982
train,Naive inherited-label classifier,IV,Oligodendrocytes,II_III,5,0.12092839023323217,0.1777607346622854
train,Naive inherited-label classifier,IV,Fibroblasts,II_III,24,0.11175920532552097,0.18250749980606765
train,Naive inherited-label classifier,IV,MAST cells,II_III,13,0.09396632365875239,0.12570362725405035
train,Naive inherited-label classifier,IV,Myeloid cells,II_III,550,0.09293220373182794,0.14389775819299422
train,Naive inherited-label classifier,IV,NK cells,II_III,134,0.08935653116436058,0.1449612389970189
train,Naive inherited-label classifier,IV,T lymphocytes,II_III,861,0.08840808789001346,0.143863005282536
train,Naive inherited-label classifier,IV,B lymphocytes,II_III,304,0.08682428734934709,0.1488926516693239
train,Naive inherited-label classifier,IV,Undetermined,II_III,9,0.06786671187437172,0.08344691401220801
train,Naive inherited-label classifier,IV,Epithelial cells,II_III,989,0.06063997701474105,0.10387559811745914
train,Naive inherited-label classifier,IV,Epithelial cells,IV,989,0.8114607991450882,0.9242342442833427
train,Naive inherited-label classifier,IV,Undetermined,IV,9,0.8008232904955661,0.8825185728070143
train,Naive inherited-label classifier,IV,NK cells,IV,134,0.7147342228704835,0.8688430145655988
train,Naive inherited-label classifier,IV,Myeloid cells,IV,550,0.6925897906996792,0.8106046658553174
train,Naive inherited-label classifier,IV,MAST cells,IV,13,0.6912452618053551,0.7923645901422436
train,Naive inherited-label classifier,IV,Fibroblasts,IV,24,0.68890588050026,0.8219019941585238
train,Naive inherited-label classifier,IV,T lymphocytes,IV,861,0.680359330101663,0.856596415630955
train,Naive inherited-label classifier,IV,Oligodendrocytes,IV,5,0.6563385367169846,0.7230023226023732
train,Naive inherited-label classifier,IV,B lymphocytes,IV,304,0.6359905065701397,0.8163292489877193
